project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP042153	blood	rlog_CLR	0.35886617619862055	0.7211908053789212	0.5632446010522472	rlog	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	rlog_CLR	0.10138878762844675	0.17739575007349562	0.5128538314247635	rlog	21	11887542720477.148	0.6748355756047185
SRP042184	umbilical_cord	rlog_CLR	0.31025115375752715	0.4502349620636007	0.5564262650232195	rlog	25	1096962862640214.8	0.6231468722819414
SRP042620	breast	rlog_CLR	0.41034989918563214	0.6098528466059439	0.5638146289084034	rlog	167	55196597263758.18	0.6714053263873965
SRP042623	blood	rlog_CLR	0.19839656180587395	0.3816588501787168	0.5306909512610218	rlog	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	rlog_CLR	0.15293464149281955	0.317290142531445	0.5184191647695116	rlog	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	rlog_CLR	0.13931590214197612	0.3325751856108168	0.5160659542884787	rlog	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	rlog_CLR	0.1806468424505342	0.3011930794984997	0.5310940917961489	rlog	38	958870666403399	0.7179115773334743
SRP043368	muscle	rlog_CLR	0.2292960900430753	0.392565552141718	0.5319007657699331	rlog	26	8099434538377.864	0.9588315303382922
SRP044668	brain	rlog_CLR	0.3715105922004781	0.5257360922699853	0.5595272482087239	rlog	70	37148100926271.24	0.7212375404821718
SRP044668	skin	rlog_CLR	0.33543337419302505	0.4758340076555797	0.5539862900936896	rlog	23	18742361245796.406	0.791214767366163
SRP000762	epithelium	VST	0.3163050861915098	0.45127723681011084	0.5519215389631427	VST	22	13839021689053.1	0.9803515053420664
SRP000941	colon	VST	0.15697299995732614	0.2600716479856409	0.5167012588581201	VST	24	2982197564764.058	0.8871250457558746
SRP000941	heart	VST	0.2402929725696041	0.3952682099677212	0.5382580763825899	VST	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	VST	0.117545900608118	0.15262060714581333	0.5150441000450883	VST	32	7667816074280.217	0.9149503561915839
SRP000941	lung	VST	0.2587552105055311	0.4355667192159005	0.5354059163632883	VST	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	VST	0.15687159249493843	0.2945558432221464	0.518063866283228	VST	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	VST	0.28480336585163646	0.44282923575799166	0.543820268221225	VST	99	755711347810385.9	0.6517449699437442
SRP001371	blood	VST	0.20692484713109457	0.39236579564748925	0.535141256161296	VST	20	490440749620378	0.9971459309901244
SRP001371	brain	VST	0.1553980221356257	0.28664660833694566	0.5291619076397183	VST	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	VST	0.08061677393225038	0.15106223630166782	0.5219437291689246	VST	14	517266378348557	0.9055033664256724
SRP001371	kidney	VST	0.08455427291000076	0.17908171717208277	0.5236687869009984	VST	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	VST	0.10151924808665154	0.18247788407069826	0.525341058968479	VST	7	903359994356518.6	0.8890394365084799
SRP001558	liver	VST	0.21321077083712603	0.3450412469438207	0.5314443983052115	VST	11	445272832691.4	0.9247578114803341
SRP001893	umbilical_cord	VST	0.10856144155373805	0.20861935612557062	0.5113600768045217	VST	12	497386104224.24243	0.9809573057844517
SRP002079	brain	VST	0.10977961819937655	0.2391615739379583	0.5177902669311152	VST	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	VST	0.06851684687342088	0.19568253799565322	0.5134622538530493	VST	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	VST	0.07824916050441803	0.11198914508132389	0.5144106586189992	VST	15	154793831752.20953	0.9425098956485196
SRP002272	liver	VST	0.10026925105323305	0.17622734430543047	0.5172801260873712	VST	7	5857451683910.619	0.7114213078445124
SRP002274	brain	VST	-0.003173641445797906	0.015175070659857638	0.4996572680893223	VST	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	VST	0.26472760207369184	0.4464818985025679	0.5281508221492004	VST	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	VST	0.21112761481307812	0.38175072947160954	0.5315967561923571	VST	30	5638445182990.947	0.8454448120097025
SRP003611	brain	VST	-0.024986087806605103	-0.025169947641409517	0.49941054564487786	VST	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	VST	0.08436419812608639	0.18423932203714077	0.5168547801126806	VST	46	12453029165482.844	0.9030892791840586
SRP003726	breast	VST	0.061520252888636474	0.13547552013912423	0.5137898106950161	VST	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	VST	0.0614944470847424	0.12390472129712318	0.5003397530626899	VST	5	1126326657850988.5	0.5970710323620452
SRP003754	blood_vessel	VST	0.09621338091693692	0.15628522198994732	0.5075154782757636	VST	7	1466158259195126	0.5532082897376809
SRP003754	brain	VST	0.10818171124663359	0.1525014084703255	0.5084072019749328	VST	5	267816812278432.3	0.42146462237494403
SRP003754	epithelium	VST	0.1391518092282277	0.20142560486659075	0.5138805278247673	VST	5	1159586772123950.8	0.5012878840022968
SRP003754	skin	VST	0.08828843485814522	0.1304406267717996	0.5092862770143256	VST	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	VST	0.1564312646125167	0.26556099527083726	0.5306608993469126	VST	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	VST	0.0035368976788825333	0.044350927946197875	0.5055695744640616	VST	8	363502373032.8571	0.7402732133699512
SRP005242	heart	VST	0.06550526667295206	0.1461946569812847	0.5191001417192638	VST	7	638845802500692.6	0.6860039410371538
SRP005279	blood	VST	0.019551633930778592	0.0539278761863839	0.4998003889604661	VST	5	11994899780809.7	0.8999927190238184
SRP005279	bone	VST	0.025926341347681008	0.07597964470260529	0.507115490299384	VST	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	VST	0.21554237068274215	0.36391688940790196	0.5258101159402031	VST	5	12793169339201.3	0.9832882981583343
SRP006575	breast	VST	0.2581608846994348	0.4403852890414042	0.5394314947607199	VST	71	10669184964806.045	0.7098719536613645
SRP006575	colon	VST	0.05935675817434113	0.1355324713039812	0.522019000848104	VST	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	VST	0.07502119751335018	0.14993577796966556	0.5231040368630602	VST	6	16739742685022.666	0.8484489229850931
SRP006575	lung	VST	0.25650636067125965	0.3909779899518819	0.5409028262138236	VST	16	30137762695491.598	0.774125084305037
SRP006676	lung	VST	0.0898351995086115	0.19456517256713554	0.5179019761812924	VST	8	15597247017854.268	0.8043938458275474
SRP006908	breast	VST	0.07372353412631309	0.1260162315283638	0.5226281666314208	VST	5	98341950108842.8	0.6982399635289526
SRP007169	umbilical_cord	VST	0.11793084202883816	0.21426053630866085	0.5207371711971973	VST	6	9925404533625.768	0.7548786980219765
SRP007359	brain	VST	0.1288679764078764	0.23035128940457633	0.5250072945405009	VST	7	12395693225419.953	0.7409343449601383
SRP007412	brain	VST	0.08236276880910912	0.17273761942638277	0.5197187941462289	VST	6	50825686660802.164	0.8752678288263602
SRP007461	blood	VST	0.22043799824407745	0.3836167224499723	0.5358612278264445	VST	50	243355667921270.38	0.5151529276267153
SRP007461	blood_vessel	VST	0.17236788065966974	0.3025495718174885	0.5272441240299486	VST	17	397399987916475.9	0.7358531927742321
SRP007461	brain	VST	0.16739548425079664	0.2832557284193288	0.537502734174268	VST	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	VST	0.11012673997334516	0.2114313089250024	0.5232311741801823	VST	11	651449691453297.9	0.6089669554001409
SRP007461	epithelium	VST	0.09259803754516881	0.17918532964633754	0.5196058497112972	VST	12	606237400121463.4	0.5671541818316208
SRP007461	liver	VST	0.14164864225970866	0.24340096745178047	0.5234596215441343	VST	12	16452668982290.516	0.7047443360228928
SRP007461	lung	VST	0.10340744281662079	0.20921581355828883	0.5157223553501353	VST	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	VST	0.05583572812546107	0.12686609754623182	0.5083697725126513	VST	6	1399940888619999.8	0.671015367025735
SRP007461	skin	VST	0.16464520102331798	0.2712803875277224	0.5277211850566346	VST	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	VST	0.11836085840593925	0.21486128111084163	0.5267748448600287	VST	8	20470899243998.5	0.7760530988556255
SRP007483	brain	VST	0.07077622255245548	0.16246574485812731	0.5153164983971692	VST	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	VST	0.21219512239877877	0.277339526269749	0.5094711529409324	VST	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	VST	0.18058873252975882	0.23129664307813022	0.5112651520653344	VST	9	12919957001.36111	0.7677714298034521
SRP007605	heart	VST	0.1671579396470313	0.2954709167634401	0.5447138126573918	VST	12	297663574667254.1	0.8312593545840603
SRP007825	skin	VST	0.039751667285567296	0.07803628999677593	0.5125085964705249	VST	39	6639283227796.418	0.6084344601019966
SRP008218	breast	VST	0.09724265237561766	0.20129712687136309	0.519950146591782	VST	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	VST	0.08461086911890692	0.1756412602552958	0.5104291002458012	VST	8	636417384388.6964	0.9897184940181443
SRP008331	breast	VST	0.22103944016008858	0.3856528160870696	0.5349119348293243	VST	15	390245808483628	0.8227322958065029
SRP008482	blood_vessel	VST	0.21714536508491863	0.41848764555562995	0.5168681365648808	VST	5	1195860976806.8	0.9981653774210897
SRP008496	umbilical_cord	VST	0.12161354531148598	0.21596511652373757	0.5196106034641161	VST	12	7881559432351.841	0.7600635636929596
SRP008746	breast	VST	0.1701897397728284	0.288390771883607	0.5394340608336279	VST	6	120888927041196.8	0.6355274017450115
SRP008775	blood	VST	0.1549079840506492	0.31200214069820514	0.5340616983426116	VST	8	261404140479.98215	0.6231398170085601
SRP008976	blood	VST	0.2422636212264586	0.43465142134648616	0.5215258952493969	VST	25	165295164570298.94	0.9327145490131237
SRP009123	liver	VST	0.16068166799123168	0.26420661962047853	0.5356040198639676	VST	6	1013364811525.6	0.7128983161665476
SRP009251	skin	VST	0.13117917729833115	0.2161052088403639	0.519680220583723	VST	10	40962393496477.57	0.8995155113865458
SRP009262	tonsil	VST	0.2944482268008509	0.5415556746382211	0.5533434500243857	VST	5	351863165290936.7	0.770512978334354
SRP009266	brain	VST	0.08178338778112094	0.18386973051481112	0.5121514300340095	VST	6	29527073434114.965	0.983143599558673
SRP009266	breast	VST	0.01641817618849907	0.06143979348502071	0.5005002645652894	VST	6	31946682361831.465	0.7796939645357992
SRP009266	epithelium	VST	0.09592516991662077	0.1646364384631513	0.5133052327491896	VST	6	26564735912015.465	0.974268562908916
SRP009266	lung	VST	0.11224997329981448	0.22187434761898683	0.5174612526511737	VST	6	16881127737733.367	0.9831996848654092
SRP009276	breast	VST	0.10137743486162987	0.15113967380395774	0.5182423457422374	VST	5	23280438322735.5	0.9696926661965488
SRP009276	skin	VST	0.12907430431387557	0.19157690203253652	0.5202016968755743	VST	5	55911792431362.2	0.9123487288582667
SRP009316	tonsil	VST	0.273506701739387	0.4482566022402286	0.5382511311759117	VST	39	152189538845442.66	0.8383266552995194
SRP009373	blood	VST	0.22784534287311461	0.37580767760443795	0.5518448000620992	VST	6	50658393832208	0.6480313180872258
SRP009408	lung	VST	0.10893127825978449	0.1608970763919694	0.5182120918966575	VST	48	20376162280082.125	0.6589494335693437
SRP009615	blood	VST	0.1828980668789231	0.31714902090521385	0.5449226991117939	VST	12	64889759283064.99	0.9402529660975534
SRP009840	bone	VST	0.21251405950091434	0.3145615344445075	0.5396269388479595	VST	11	42218737715533.016	0.7922230854876293
SRP009862	blood	VST	0.22446492789573402	0.372449697467369	0.5279045639649667	VST	23	20507373972662.133	0.6276432289983679
SRP009862	liver	VST	0.12680588317952488	0.2308169683224353	0.5313828530920546	VST	9	22668369806519.36	0.7547160304065453
SRP009862	skin	VST	0.10281309809519382	0.18339665917306203	0.5222102299485414	VST	9	16531575712235.111	0.7725306474813661
SRP010041	lung	VST	0.13167136191507808	0.24248198971813928	0.5287334288582315	VST	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	VST	0.4088669616902674	0.5257923300448176	0.5365046287979567	VST	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	VST	0.1157452435728019	0.25334637127799675	0.509394534828516	VST	5	7972338401457.8	0.9600840860221238
SRP010483	brain	VST	0.12920846950840895	0.21196469267074353	0.5255040283072958	VST	10	23001832322613.12	0.8728140234038662
SRP010644	blood	VST	0.16269029430294368	0.27273579770802336	0.5219911413532827	VST	17	33811300443513.492	0.9503595763773524
SRP010961	blood	VST	0.25494382071706456	0.4454731378302733	0.520171183209186	VST	6	586358422904	0.9480269256105643
SRP011085	epithelium	VST	0.07709842344110854	0.1311337316693487	0.5165934152314549	VST	24	684988521294819.9	0.8514905340278471
SRP011546	stem_cell	VST	0.08533951209121719	0.17591914759560606	0.5153964393575734	VST	118	63939800934189.38	0.460679062893746
SRP011903	brain	VST	0.12539495932075123	0.2238408926497718	0.516468533614443	VST	15	5785827686279.124	0.968544863780091
SRP011924	heart	VST	0.2736780174531236	0.44567426344723443	0.5404088402810885	VST	29	9375311834522.139	0.8840661402814393
SRP012015	heart	VST	0.15198193455135156	0.2250836143750871	0.5134883873988656	VST	6	27117672581885.867	0.9112895613955416
SRP012167	umbilical_cord	VST	0.09855315808232125	0.17775494065739766	0.5120074075330194	VST	25	5799982030513.656	0.8935224844550735
SRP012557	brain	VST	0.08072468619968938	0.17494037847643398	0.5229127085785876	VST	8	28560144236246.98	0.6246097037367953
SRP012557	breast	VST	0.05279028136447456	0.1411433406245958	0.5135853907349883	VST	16	58472388647390.46	0.7940764450806773
SRP012557	epithelium	VST	0.15615710146563538	0.32005914795854107	0.5321365101171978	VST	14	153494927822163.22	0.991686228601531
SRP012585	stem_cell	VST	0.05620222086908807	0.13442152298371304	0.5168022359675888	VST	5	1551352884029.3	0.3679661733707664
SRP012607	lung	VST	0.19554433433322846	0.29119402884046397	0.5164357668113553	VST	12	16499114755654.387	0.9521293172686756
SRP012656	lung	VST	0.2413394506750795	0.40516099428423813	0.5293170298305085	VST	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	VST	0.21429675038785465	0.39393486191847593	0.5408689787655021	VST	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	VST	0.11793403809526158	0.20202340032498836	0.5128615531284595	VST	19	1120239033725.339	0.7273337241848127
SRP013402	skin	VST	0.16729507319040818	0.2916904113310332	0.5257586728234855	VST	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	VST	0.2065581529190775	0.2777324137412604	0.5258702840073965	VST	6	442504412456.7	0.9344599404718462
SRP013825	brain	VST	0.15065268177197488	0.24113343028557052	0.5215940769912777	VST	23	1153413698165.7234	0.856404725200316
SRP014146	skin	VST	0.14875693008087573	0.3007108469703981	0.5245540926243848	VST	15	7949516181969.543	0.9003468953908378
SRP014320	blood	VST	0.15827806461733746	0.3114625887464957	0.5166490410697406	VST	34	43394342514397.83	0.8832489433928564
SRP014320	blood_vessel	VST	0.16521868404945037	0.3003678875931295	0.5154875521957365	VST	7	29329319882364.285	0.9684060535787834
SRP014320	breast	VST	0.055562106193839805	0.13025383604998103	0.5079971722948358	VST	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	VST	0.17281511406382463	0.31927623381485953	0.5201410284030317	VST	8	5889890500118.696	0.9436618197662514
SRP014320	colon	VST	0.16536062454619344	0.3113233066902039	0.5104819257817326	VST	6	1213168636962.2666	0.993925000194255
SRP014320	liver	VST	0.1269291206015176	0.25732479724755725	0.5179822182331009	VST	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	VST	0.17404783172613522	0.28701112068924506	0.5284300883463402	VST	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	VST	0.05980626673386655	0.1287638977406636	0.5106210678513889	VST	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	VST	0.09205649011778441	0.20333948286584913	0.5117084371827332	VST	13	34458880791022.6	0.8400777386675694
SRP014428	brain	VST	0.05131688962011495	0.10957758972263379	0.5038677090033161	VST	21	123995652131527.47	0.6485866138436749
SRP014428	colon	VST	-0.02927259804534737	-0.007452867636989601	0.48964747968057054	VST	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	VST	0.05587933774563579	0.0634574707977357	0.5013516730400625	VST	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	VST	0.1063392759107118	0.21987271468873823	0.5148053456250636	VST	15	71173661026559.27	0.8299871884283851
SRP014675	brain	VST	0.23006335476303758	0.37309464708915496	0.5390688067632254	VST	26	11253312405733.434	0.5182027457505445
SRP014688	tonsil	VST	0.07325720804045133	0.15216062068491362	0.5178623497213266	VST	5	375608619087708.5	0.7327226860888533
SRP015439	blood	VST	0.19578742865316973	0.2895266609956605	0.5216308754502279	VST	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	VST	0.03242498100887947	0.07875256129940758	0.5064545187283329	VST	5	7119089150068.7	0.9679947021145808
SRP015668	brain	VST	0.11400551688308216	0.1730001751082577	0.5180047109502084	VST	32	940413146278.9637	0.8676602501752115
SRP016059	heart	VST	0.17194698272741712	0.27739903582849496	0.5362565755417563	VST	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	VST	0.08864226337889086	0.162354013209109	0.5271853906847355	VST	5	358905269209643	0.9181495352353376
SRP016583	skin	VST	0.1295203447034491	0.24900995905329612	0.5283099560128903	VST	6	2188477567450	0.9336400081635008
SRP017138	blood	VST	0.26316208668896635	0.458904259710048	0.5307455439237856	VST	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	VST	0.07257263932128033	0.17340642540406345	0.5085359229910864	VST	14	30571488621383.15	0.4933656853795485
SRP017575	breast	VST	0.16634691612017585	0.30458930999667533	0.524719981734961	VST	52	9933587660267.701	0.8127863280061706
SRP017631	lung	VST	0.25016288514342727	0.442281367174505	0.5475556133737882	VST	8	442257294463807.1	0.9201548221684936
SRP017933	brain	VST	0.0925827810747787	0.17905341174033043	0.5124850422484997	VST	25	713157146314.0834	0.7273783459580137
SRP017959	brain	VST	0.10195066158396104	0.1913072307221539	0.5218750533954335	VST	5	119399688816788.8	0.7966378839992087
SRP018020	umbilical_cord	VST	-9.693308429134667e-4	0.030493857238138553	0.508769437020419	VST	16	2927657881432.9956	0.6876624684378905
SRP018254	blood	VST	0.17348282287705172	0.26002007380568576	0.5261755752644603	VST	9	102407538153042.11	0.9758368407356841
SRP018525	umbilical_cord	VST	0.10912762531922562	0.18696381765479886	0.5108038466246398	VST	19	1386356978524.427	0.38400700240781294
SRP018861	bone	VST	0.12847911875849533	0.2594632565323593	0.5262369925430903	VST	21	4545492237961.434	0.9490740843284625
SRP018883	epithelium	VST	0.14212245535468235	0.20403085656645525	0.5207258582513532	VST	8	2779870903195.357	0.9347491867026323
SRP019241	stem_cell	VST	0.09197955361302622	0.16833236658268286	0.5077977452842788	VST	8	5929047005176.839	0.6475018931684982
SRP019762	brain	VST	0.14008321306561916	0.2648145801093186	0.5310218923041248	VST	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	VST	0.23731218105995236	0.350584448307421	0.5287732791584858	VST	32	26835339576058.645	0.655014660154117
SRP020491	tonsil	VST	0.22743138831757176	0.4295854637003549	0.5227117584036023	VST	54	3731477914169.293	0.9687878524990358
SRP020492	blood	VST	0.4896399572822367	0.738055824909973	0.5496895721994406	VST	53	2691983952604.537	0.9757664705593362
SRP021085	blood	VST	0.35425683990018314	0.6247745004856479	0.5425056544409017	VST	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	VST	0.1502255911821864	0.2743821742207773	0.5213874995238257	VST	8	438010865254.5	0.8963846401937632
SRP021193	heart	VST	0.40453816318481617	0.5539057996828496	0.5528917333426762	VST	40	4415663062974.061	0.93926487954579585
SRP021214	umbilical_cord	VST	0.09577401126838234	0.18091960816730085	0.5318110502144009	VST	7	64244531380096.29	0.8447599094176782
SRP021509	tonsil	VST	0.1794065156764858	0.2606726200331904	0.5393839670273337	VST	43	201907085215765.3	0.8239436731812138
SRP021917	colon	VST	0.33881496500666936	0.5074529285592329	0.5429860652261596	VST	15	9839859488426.781	0.8910983261521329
SRP021924	brain	VST	0.030884547270399878	0.06866783423349408	0.5075489226287573	VST	5	4612142342549.8	0.9531670823274834
SRP022028	brain	VST	0.08058486521970827	0.1742408145374163	0.5148719951894236	VST	8	59526538499059.64	0.8889783948801231
SRP022054	colon	VST	0.0602053716156568	0.12494927546166638	0.5193447063334133	VST	13	19232011467578.91	0.4883351893313418
SRP022054	liver	VST	0.008600463583144041	0.05409844160204822	0.5099757212924487	VST	7	21151512467973.906	0.49524435203401906
SRP022054	umbilical_cord	VST	0.07092164245798334	0.13564271136299066	0.5221078972285795	VST	12	27651977464999.152	0.4417812858700708
SRP022133	blood	VST	0.3315838314658736	0.5075824483503614	0.5291160106144162	VST	25	5146524410732.144	0.9490749593182713
SRP023262	breast	VST	0.1510274027437539	0.3270579487532489	0.5149424048904621	VST	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	VST	0.12347133929217165	0.20729483483190797	0.5184855476991288	VST	10	13278607112082.768	0.9323968192021694
SRP024274	epithelium	VST	0.18752733493580132	0.29371393251263433	0.522568458501155	VST	52	2638943953624.1978	0.9232293685003775
SRP024674	prostate	VST	0.013064574454113199	0.06432948424260243	0.5054918386313147	VST	6	3054282439372.8	0.9508709581251219
SRP026013	breast	VST	0.10974702515783559	0.1917923572680355	0.5109790470737607	VST	16	18141671802406.062	0.7253752459783309
SRP026042	skin	VST	0.32614553417474246	0.5138155079434652	0.5495676679797725	VST	84	31252140153393.652	0.8592319321269299
SRP026048	brain	VST	0.07409091197074458	0.1587899527055748	0.5224673217821874	VST	16	22788592825429.33	0.9590593479338199
SRP026126	brain	VST	0.11532175181938895	0.24305528195936998	0.5231876434208971	VST	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	VST	0.08060557276342192	0.18834117942207423	0.5153396390519447	VST	226	9124661290154.623	0.8130549091006263
SRP026208	heart	VST	0.40224963709708145	0.563655050459464	0.5498448928728976	VST	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	VST	0.1620870011232786	0.2573748075995894	0.5286875245551528	VST	13	357430535600.2564	0.8549684274972599
SRP026690	umbilical_cord	VST	0.09039223386492495	0.1965958698450019	0.5092319014106579	VST	5	19985369898876.5	0.9477043373924904
SRP027015	umbilical_cord	VST	0.10311919938111304	0.17906102906423937	0.5105782283922053	VST	12	182222420288205.44	0.8220405946791749
SRP027258	prostate	VST	0.11204190151338389	0.19610287780572813	0.5224682107977969	VST	36	2747473803393.711	0.7327277043598688
SRP027358	blood	VST	0.5202893522125607	0.7199545215424158	0.5424225823167035	VST	135	708694047549.0803	0.9526743466625403
SRP027383	umbilical_cord	VST	0.37892293378130276	0.6744158779845582	0.5692337596915422	VST	270	9480955397133.084	0.75701264877565555
SRP028180	lung	VST	0.061317778822737395	0.1224959197631198	0.5235976483022569	VST	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	VST	0.20430754696717257	0.3198217031884543	0.5275490994540633	VST	10	2452499364186.278	0.9778795663845126
SRP028291	umbilical_cord	VST	0.1619793227321724	0.20634215535402925	0.5147810076241512	VST	7	2349654945706.2383	0.5852009836951377
SRP028336	brain	VST	0.16184023225706726	0.30507936330045266	0.5353331667815837	VST	36	5299789668701.476	0.87363031879921
SRP028336	kidney	VST	0.20845084744055298	0.3335098650677309	0.5441924023302818	VST	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	VST	0.35985101604471537	0.5627445371635686	0.5586102006700457	VST	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	VST	0.17358494031048208	0.2629825899804579	0.527656821515393	VST	7	19923877375255.57	0.789755129211693
SRP028554	bone	VST	0.1684073665830813	0.27123855060978463	0.5342114756390401	VST	5	16768800665333.2	0.8206103846902711
SRP028594	blood	VST	0.3071258678751897	0.4522352598172833	0.5383382874215386	VST	31	209388278721786.12	0.8297798389906037
SRP028594	bone	VST	0.4549862141018909	0.6261669743083035	0.5512869307976871	VST	23	181098334150961.03	0.8128499259132486
SRP028705	brain	VST	0.15878424490487758	0.2898710302547289	0.5343765944421648	VST	9	94926846307299.36	0.9651559701820833
SRP028738	brain	VST	0.09393733560640771	0.1478970036630181	0.5102353563629549	VST	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	VST	0.1093452657685268	0.1754716556166007	0.532681104790754	VST	10	12460782982409.6	0.9122225962134994
SRP029262	blood	VST	0.20584107559062248	0.3800187247542951	0.5362847453061477	VST	88	4778673205304.781	0.9051348267313598
SRP029281	blood	VST	0.30258640695824346	0.4619090500602656	0.5756709178499477	VST	8	187160236558561.7	0.7774668981017561
SRP029452	tonsil	VST	0.14399502512125495	0.2496643615248249	0.5320598460712063	VST	8	5371182079057.696	0.7950278569770813
SRP029592	heart	VST	0.25991509733335005	0.3774646408587961	0.5258331805580383	VST	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	VST	0.06357464987955683	0.11896945218005253	0.510956900797737	VST	5	525059549863	0.9383479486799243
SRP029889	blood	VST	0.09901344194765146	0.17164527655922837	0.511503711190926	VST	6	2402743055781.6	0.8539137768692168
SRP029889	brain	VST	0.020014663287831407	0.05413445208281814	0.5078745869805061	VST	6	4409850157610.967	0.889343437372055
SRP029889	epithelium	VST	0.04787746428995757	0.12521607131284618	0.518071069439884	VST	5	192733546444.3	0.9189248344128331
SRP029899	blood	VST	0.5833652136232363	0.8633549493548796	0.5321390019389582	VST	18	42485510260453.086	0.9409852165959451
SRP029990	blood	VST	0.22672800363576492	0.3980989620786472	0.5301324378046957	VST	12	26031585318912.242	0.9342975214669625
SRP030401	breast	VST	0.24510350382267568	0.4344400245431987	0.5423926150124316	VST	26	12957319218971.422	0.7576737581117509
SRP030628	brain	VST	0.25505343312189566	0.44148428331423567	0.5405751924704418	VST	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	VST	0.17078231014140463	0.3379051115339265	0.5253212944735424	VST	38	70969647297946.44	0.9642952253667867
SRP032165	brain	VST	0.1531555629619492	0.23641187140133904	0.5264993275422967	VST	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	VST	0.11846769663438962	0.22095256315651185	0.5092518076235137	VST	9	45243078939027.28	0.9904672617094153
SRP032539	brain	VST	0.0760726001740927	0.12059921040425288	0.5085477644015555	VST	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	VST	0.06673305725338592	0.1284751301134747	0.5093354824625749	VST	27	699050108592.9686	0.9810381235232631
SRP032775	blood	VST	0.22523311954966532	0.43511413639887386	0.531154177438566	VST	228	9507516424722.559	0.9415205274543835
SRP032789	breast	VST	0.25639103605074115	0.38036346348657435	0.5364909787754186	VST	20	13991254934285.104	0.7551032639971876
SRP032798	brain	VST	0.1568676864262767	0.2663765137035985	0.5252804477763675	VST	16	4140654088200.3833	0.9030621396281984
SRP032812	umbilical_cord	VST	0.17403309027399022	0.3019240201300242	0.5300500869057032	VST	20	34332490089908.766	0.8625618183776668
SRP032928	stem_cell	VST	0.07749194108526651	0.14948773326795325	0.5262932307628034	VST	7	128377678981904.14	0.9502934946303759
SRP033078	breast	VST	0.3270145912837082	0.553729383816535	0.5668461445552566	VST	8	44553978470698.79	0.9161015922400557
SRP033095	lung	VST	0.29454723692557605	0.4456636821913331	0.5662436818843162	VST	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	VST	0.16873905643385642	0.2841222160116452	0.5189218299583445	VST	13	6664901268816.91	0.9546711744665038
SRP033266	blood	VST	0.3026304008013678	0.4494411568021912	0.5341479164608245	VST	130	9260764223673.744	0.8014985543932507
SRP033266	bone	VST	0.33043030109064603	0.4770066639640338	0.5150181814206007	VST	14	6555408506375.939	0.832164316499012
